time,value
0.0,1641.2736525075202
0.002,2274.11069989499
0.004,2500.0249195094134
0.006,3661.3974814565895
0.008,4510.650726685059
0.01,4932.059459733298
0.012,5093.304517764282
0.014,5136.113118884983
0.016,5136.601467251284
0.018000000000000002,5126.67839465329
0.020000000000000004,5116.6482519749325
0.022000000000000006,5108.482338917751
0.024000000000000007,5101.777381242396
0.02600000000000001,5095.859856908125
0.02800000000000001,5090.290310976705
0.030000000000000013,5084.858472449554
0.032000000000000015,5079.485571647836
0.034000000000000016,5074.150663900916
0.03600000000000002,5068.852803302295
0.03800000000000002,5063.595260659609
0.04000000000000002,5058.380925922991
0.04200000000000002,5053.211757429293
0.044000000000000025,5048.088753046125
0.04600000000000003,5043.012608528267
0.04800000000000003,5037.983754887329
0.05000000000000003,5033.0027257285155
0.05200000000000003,5028.069826862743
0.054000000000000034,5023.185619503913
0.056000000000000036,5018.350458154099
0.05800000000000004,5013.56472239795
0.06000000000000004,5008.828783741195
0.06200000000000004,5004.143125718966
0.06400000000000004,4999.507999045784
0.06600000000000004,4994.923852968372
0.06800000000000005,4990.391035685585
0.07000000000000005,4985.9098111614085
0.07200000000000005,4981.480605808792
0.07400000000000005,4977.103676831182
0.07600000000000005,4972.779309462121
0.07800000000000006,4968.507844573387
0.08000000000000006,4964.2895600537995
0.08200000000000006,4960.124715373275
0.08400000000000006,4956.0142291427
0.08600000000000006,4951.9592893222425
0.08800000000000006,4947.959644731094
0.09000000000000007,4944.014838712079
0.09200000000000007,4940.124783112502
0.09400000000000007,4936.289512729349
0.09600000000000007,4932.5091394713145
0.09800000000000007,4928.783862788987
0.10000000000000007,4925.113759555893
0.10200000000000008,4921.498938693501
0.10400000000000008,4917.93956064615
0.10600000000000008,4914.435714010114
0.10800000000000008,4910.987394615534
0.11000000000000008,4907.594760067949
0.11200000000000009,4904.257650774934
0.11400000000000009,4900.976232112648
0.11600000000000009,4897.750370448147
0.11800000000000009,4894.580067354517
0.12000000000000009,4891.465255002019
0.1220000000000001,4888.405771382109
0.1240000000000001,4885.401548520594
0.12600000000000008,4882.452378574235
0.12800000000000009,4879.55814469548
0.1300000000000001,4876.718518725815
0.1320000000000001,4873.933385599344
0.1340000000000001,4871.2023697130735
0.1360000000000001,4868.525235894572
0.1380000000000001,4865.901608207862
0.1400000000000001,4863.331202170175
0.1420000000000001,4860.813519313507
0.1440000000000001,4858.348207443501
0.1460000000000001,4855.934776367613
0.1480000000000001,4853.572827326213
0.1500000000000001,4851.261679878427
0.1520000000000001,4849.000926993669
0.1540000000000001,4846.78997547936
0.1560000000000001,4844.6282517998725
0.1580000000000001,4842.515024292002
0.16000000000000011,4840.44972317802
0.16200000000000012,4838.431644779106
0.16400000000000012,4836.460116696081
0.16600000000000012,4834.534382202062
0.16800000000000012,4832.653723835185
0.17000000000000012,4830.817276184281
0.17200000000000013,4829.024412330097
0.17400000000000013,4827.274251502288
0.17600000000000013,4825.56593212134
0.17800000000000013,4823.898651330517
0.18000000000000013,4822.27160696566
0.18200000000000013,4820.683850366088
0.18400000000000014,4819.134610689058
0.18600000000000014,4817.622929611663
0.18800000000000014,4816.148026092383
0.19000000000000014,4814.70893236137
0.19200000000000014,4813.304791724345
0.19400000000000014,4811.934762157979
0.19600000000000015,4810.597866758813
0.19800000000000015,4809.293249395201
0.20000000000000015,4808.020075355924
0.20200000000000015,4806.777448658078
0.20400000000000015,4805.564538802491
0.20600000000000016,4804.380390969757
0.20800000000000016,4803.224250152075
0.21000000000000016,4802.095189055555
0.21200000000000016,4800.992475401652
0.21400000000000016,4799.91520406634
0.21600000000000016,4798.86259651223
0.21800000000000017,4797.834136421913
0.22000000000000017,4796.82923765869
0.22200000000000017,4795.847143048586
0.22400000000000017,4794.886840180661
0.22600000000000017,4793.947438937172
0.22800000000000017,4793.028270241489
0.23000000000000018,4792.1285271054685
0.23200000000000018,4791.24761719066
0.23400000000000018,4790.384784387528
0.23600000000000018,4789.53947519367
0.23800000000000018,4788.711038148757
0.24000000000000019,4787.898821749201
0.2420000000000002,4787.102329067362
0.2440000000000002,4786.320959324556
0.2460000000000002,4785.554110309634
0.2480000000000002,4784.801263165361
0.25000000000000017,4784.0619261744005
0.25200000000000017,4783.335554538434
0.25400000000000017,4782.621750700408
0.25600000000000017,4781.91993825014
0.2580000000000002,4781.229740610627
0.2600000000000002,4780.550680603201
0.2620000000000002,4779.882421931339
0.2640000000000002,4779.224446871121
0.2660000000000002,4778.576364727203
0.2680000000000002,4777.937886003552
0.2700000000000002,4777.308606741186
0.2720000000000002,4776.688115716344
0.2740000000000002,4776.076152585978
0.2760000000000002,4775.47234830673
0.2780000000000002,4774.876470550806
0.2800000000000002,4774.288101657929
0.2820000000000002,4773.707019996306
0.2840000000000002,4773.1329707835475
0.2860000000000002,4772.565632332088
0.2880000000000002,4772.00475202521
0.2900000000000002,4771.450166877524
0.2920000000000002,4770.901521383735
0.2940000000000002,4770.358653033477
0.2960000000000002,4769.821291506154
0.2980000000000002,4769.289373846261
0.3000000000000002,4768.762515719497
0.3020000000000002,4768.240649240077
0.3040000000000002,4767.723472595231
0.3060000000000002,4767.210943832924
0.3080000000000002,4766.702849148238
0.3100000000000002,4766.19895547285
0.3120000000000002,4765.699173714218
0.3140000000000002,4765.203371230501
0.3160000000000002,4764.711342367771
0.3180000000000002,4764.223017815777
0.32000000000000023,4763.738137670721
0.32200000000000023,4763.256777827245
0.32400000000000023,4762.7786372494165
0.32600000000000023,4762.303650199216
0.32800000000000024,4761.8317163523025
0.33000000000000024,4761.362736582121
0.33200000000000024,4760.896614196856
0.33400000000000024,4760.433255956593
0.33600000000000024,4759.97257222853
0.33800000000000024,4759.514405055737
0.34000000000000025,4759.058733350991
0.34200000000000025,4758.605415638122
0.34400000000000025,4758.154439902555
0.34600000000000025,4757.705743043988
0.34800000000000025,4757.259113119834
0.35000000000000026,4756.814605588477
0.35200000000000026,4756.3721749739625
0.35400000000000026,4755.93169193223
0.35600000000000026,4755.493086409664
0.35800000000000026,4755.056299643761
0.36000000000000026,4754.621277779595
0.36200000000000027,4754.188041819475
0.36400000000000027,4753.756408697774
0.36600000000000027,4753.326454623181
0.36800000000000027,4752.898007482388
0.3700000000000003,4752.471149438105
0.3720000000000003,4752.045784545327
0.3740000000000003,4751.621792456876
0.3760000000000003,4751.199265663029
0.3780000000000003,4750.778042559445
0.3800000000000003,4750.358141377951
0.3820000000000003,4749.939535115571
0.3840000000000003,4749.522192698181
0.3860000000000003,4749.106082419818
0.3880000000000003,4748.691100746898
0.3900000000000003,4748.277352061511
0.3920000000000003,4747.864611176532
0.3940000000000003,4747.453039076328
0.3960000000000003,4747.042492646669
0.3980000000000003,4746.633075430731
0.4000000000000003,4746.224564124876
0.4020000000000003,4745.817122857958
0.4040000000000003,4745.410539768319
0.4060000000000003,4745.004983706571
0.4080000000000003,4744.6003170776785
0.4100000000000003,4744.196575856117
0.4120000000000003,4743.793675633079
